ServiceStationName,Address,Suburb,Postcode,Brand,FuelCode,PriceUpdatedDate,Price
Shell Reddy Express Nowra,"55 Kinghorne St (Cnr Worrigee St), Nowra NSW 2541",Nowra,2541,Reddy Express,DL,2026-04-16 06:15:54,299.9
Shell Reddy  Express Hunters Hill,"4 Ryde Rd, Hunters Hill NSW 2110",Hunters Hill,2110,Reddy Express,U91,2026-04-16 06:15:54,211.9
Shell Reddy  Express Hunters Hill,"4 Ryde Rd, Hunters Hill NSW 2110",Hunters Hill,2110,Reddy Express,P95,2026-04-16 06:15:54,229.4
Shell Reddy  Express Hunters Hill,"4 Ryde Rd, Hunters Hill NSW 2110",Hunters Hill,2110,Reddy Express,P98,2026-04-16 06:15:54,238.9
Shell Reddy  Express Hunters Hill,"4 Ryde Rd, Hunters Hill NSW 2110",Hunters Hill,2110,Reddy Express,DL,2026-04-16 06:15:54,299.9
Shell Reddy Express Orange,"Summer St & Sale St, Orange NSW 2800",Orange,2800,Reddy Express,E10,2026-04-16 06:15:54,209.9
Shell Reddy Express Orange,"Summer St & Sale St, Orange NSW 2800",Orange,2800,Reddy Express,U91,2026-04-16 06:15:54,211.9
Shell Reddy Express Orange,"Summer St & Sale St, Orange NSW 2800",Orange,2800,Reddy Express,P98,2026-04-16 06:15:54,238.9
Shell Reddy Express Orange,"Summer St & Sale St, Orange NSW 2800",Orange,2800,Reddy Express,DL,2026-04-16 06:15:54,299.9
Shell Reddy Express Dubbo,"131-133 Cobra St (Cnr Fitzroy St), Dubbo NSW 2830",Dubbo,2830,Reddy Express,E10,2026-04-16 06:15:54,209.9
Shell Reddy Express Dubbo,"131-133 Cobra St (Cnr Fitzroy St), Dubbo NSW 2830",Dubbo,2830,Reddy Express,U91,2026-04-16 06:15:54,211.9
Shell Reddy Express Dubbo,"131-133 Cobra St (Cnr Fitzroy St), Dubbo NSW 2830",Dubbo,2830,Reddy Express,P98,2026-04-16 06:15:54,238.9
Shell Reddy Express Dubbo,"131-133 Cobra St (Cnr Fitzroy St), Dubbo NSW 2830",Dubbo,2830,Reddy Express,DL,2026-04-16 06:15:54,299.9
Shell Reddy Express Randwick Alison Rd,"54 Alison Road, Randwick NSW 2031",Randwick,2031,Reddy Express,E10,2026-04-16 06:15:54,209.9
Shell Reddy Express Randwick Alison Rd,"54 Alison Road, Randwick NSW 2031",Randwick,2031,Reddy Express,U91,2026-04-16 06:15:54,211.9
Shell Reddy Express Randwick Alison Rd,"54 Alison Road, Randwick NSW 2031",Randwick,2031,Reddy Express,P95,2026-04-16 06:15:54,229.4
Shell Reddy Express Randwick Alison Rd,"54 Alison Road, Randwick NSW 2031",Randwick,2031,Reddy Express,P98,2026-04-16 06:15:54,238.9
Shell Reddy Express Randwick Alison Rd,"54 Alison Road, Randwick NSW 2031",Randwick,2031,Reddy Express,DL,2026-04-16 06:15:54,299.9
Shell Reddy Express Dundas,"199-203 Kissing Point Rd (Cnr Kirby St), Dundas NSW 2117",Dundas,2117,Reddy Express,E10,2026-04-16 06:15:54,209.9
Shell Reddy Express Dundas,"199-203 Kissing Point Rd (Cnr Kirby St), Dundas NSW 2117",Dundas,2117,Reddy Express,U91,2026-04-16 06:15:54,211.9
Shell Reddy Express Dundas,"199-203 Kissing Point Rd (Cnr Kirby St), Dundas NSW 2117",Dundas,2117,Reddy Express,P95,2026-04-16 06:15:54,229.4
Shell Reddy Express Dundas,"199-203 Kissing Point Rd (Cnr Kirby St), Dundas NSW 2117",Dundas,2117,Reddy Express,P98,2026-04-16 06:15:54,238.9
Shell Reddy Express Dundas,"199-203 Kissing Point Rd (Cnr Kirby St), Dundas NSW 2117",Dundas,2117,Reddy Express,DL,2026-04-16 06:15:54,299.9
Shell Reddy  Express Northmead,"197 Windsor Road, Northmead NSW 2152",Northmead,2152,Reddy Express,E10,2026-04-16 06:15:54,209.9
Shell Reddy  Express Northmead,"197 Windsor Road, Northmead NSW 2152",Northmead,2152,Reddy Express,U91,2026-04-16 06:15:54,211.9
Shell Reddy  Express Northmead,"197 Windsor Road, Northmead NSW 2152",Northmead,2152,Reddy Express,P95,2026-04-16 06:15:54,229.4
Shell Reddy  Express Northmead,"197 Windsor Road, Northmead NSW 2152",Northmead,2152,Reddy Express,P98,2026-04-16 06:15:54,238.9
Shell Reddy  Express Northmead,"197 Windsor Road, Northmead NSW 2152",Northmead,2152,Reddy Express,DL,2026-04-16 06:15:54,299.9
Shell Reddy  Express Forestville,"665-671 Warringah Rd (Cnr Cook St), Forestville NSW 2087",Forestville,2087,Reddy Express,E10,2026-04-16 06:15:54,204.9
Shell Reddy  Express Forestville,"665-671 Warringah Rd (Cnr Cook St), Forestville NSW 2087",Forestville,2087,Reddy Express,U91,2026-04-16 06:15:54,206.9
Shell Reddy  Express Forestville,"665-671 Warringah Rd (Cnr Cook St), Forestville NSW 2087",Forestville,2087,Reddy Express,P95,2026-04-16 06:15:54,224.4
Shell Reddy  Express Forestville,"665-671 Warringah Rd (Cnr Cook St), Forestville NSW 2087",Forestville,2087,Reddy Express,P98,2026-04-16 06:15:54,233.9
Shell Reddy  Express Forestville,"665-671 Warringah Rd (Cnr Cook St), Forestville NSW 2087",Forestville,2087,Reddy Express,DL,2026-04-16 06:15:54,299.9
Shell Reddy  Express Muswellbrook,"148 Bridge Street (Cnr Hill St), Muswellbrook NSW 2333",Muswellbrook,2333,Reddy Express,E10,2026-04-16 06:15:54,209.9
Shell Reddy  Express Muswellbrook,"148 Bridge Street (Cnr Hill St), Muswellbrook NSW 2333",Muswellbrook,2333,Reddy Express,U91,2026-04-16 06:15:54,211.9
Shell Reddy  Express Muswellbrook,"148 Bridge Street (Cnr Hill St), Muswellbrook NSW 2333",Muswellbrook,2333,Reddy Express,P95,2026-04-16 06:15:54,229.4
Shell Reddy  Express Muswellbrook,"148 Bridge Street (Cnr Hill St), Muswellbrook NSW 2333",Muswellbrook,2333,Reddy Express,P98,2026-04-16 06:15:54,238.9
Shell Reddy  Express Muswellbrook,"148 Bridge Street (Cnr Hill St), Muswellbrook NSW 2333",Muswellbrook,2333,Reddy Express,DL,2026-04-16 06:15:54,299.9
Shell Reddy Express Avalon,"2 Avalon Pde (Cnr Barrenjoey Rd), Avalon Beach NSW 2107",Avalon Beach,2107,Reddy Express,E10,2026-04-16 06:15:54,209.9
Shell Reddy Express Avalon,"2 Avalon Pde (Cnr Barrenjoey Rd), Avalon Beach NSW 2107",Avalon Beach,2107,Reddy Express,P95,2026-04-16 06:15:54,227.4
Shell Reddy Express Avalon,"2 Avalon Pde (Cnr Barrenjoey Rd), Avalon Beach NSW 2107",Avalon Beach,2107,Reddy Express,P98,2026-04-16 06:15:54,236.9
Shell Reddy Express Avalon,"2 Avalon Pde (Cnr Barrenjoey Rd), Avalon Beach NSW 2107",Avalon Beach,2107,Reddy Express,DL,2026-04-16 06:15:54,299.9
Shell Reddy  Express St Ives,"179-181 Mona Vale Rd, St Ives NSW 2075",St Ives,2075,Reddy Express,DL,2026-04-16 06:15:54,299.9
Shell Reddy Express Lane Cove,"378 Pacific Hwy (Cnr Allison Ave), Lane Cove NSW 2066",Lane Cove,2066,Reddy Express,E10,2026-04-16 06:15:54,209.9
Shell Reddy Express Lane Cove,"378 Pacific Hwy (Cnr Allison Ave), Lane Cove NSW 2066",Lane Cove,2066,Reddy Express,P95,2026-04-16 06:15:54,227.4
Shell Reddy Express Lane Cove,"378 Pacific Hwy (Cnr Allison Ave), Lane Cove NSW 2066",Lane Cove,2066,Reddy Express,P98,2026-04-16 06:15:54,236.9
Shell Reddy Express Lane Cove,"378 Pacific Hwy (Cnr Allison Ave), Lane Cove NSW 2066",Lane Cove,2066,Reddy Express,DL,2026-04-16 06:15:54,299.9
Shell Reddy  Express Umina,"1-3 Sydney Ave (Cnr Ocean Beach Rd), Umina NSW 2257",Umina,2257,Reddy Express,E10,2026-04-16 06:15:54,209.9
Shell Reddy  Express Umina,"1-3 Sydney Ave (Cnr Ocean Beach Rd), Umina NSW 2257",Umina,2257,Reddy Express,U91,2026-04-16 06:15:54,211.9
Shell Reddy  Express Umina,"1-3 Sydney Ave (Cnr Ocean Beach Rd), Umina NSW 2257",Umina,2257,Reddy Express,P95,2026-04-16 06:15:54,229.4
Shell Reddy  Express Umina,"1-3 Sydney Ave (Cnr Ocean Beach Rd), Umina NSW 2257",Umina,2257,Reddy Express,P98,2026-04-16 06:15:54,238.9
Shell Reddy  Express Umina,"1-3 Sydney Ave (Cnr Ocean Beach Rd), Umina NSW 2257",Umina,2257,Reddy Express,DL,2026-04-16 06:15:54,299.9
Shell Reddy Express Broadmeadow,"2 Brunker Rd, Broadmeadow NSW 2292",Broadmeadow,2292,Reddy Express,E10,2026-04-16 06:15:54,209.9
Shell Reddy Express Broadmeadow,"2 Brunker Rd, Broadmeadow NSW 2292",Broadmeadow,2292,Reddy Express,P95,2026-04-16 06:15:54,227.4
Shell Reddy Express Broadmeadow,"2 Brunker Rd, Broadmeadow NSW 2292",Broadmeadow,2292,Reddy Express,P98,2026-04-16 06:15:54,236.9
Shell Reddy Express Broadmeadow,"2 Brunker Rd, Broadmeadow NSW 2292",Broadmeadow,2292,Reddy Express,DL,2026-04-16 06:15:54,299.9
Coles Express Phillip,"172 MELROSE DR, PHILLIP ACT 2606",PHILLIP,2606,Coles Express,U91,2026-04-16 06:15:54,211.9
Coles Express Phillip,"172 MELROSE DR, PHILLIP ACT 2606",PHILLIP,2606,Coles Express,P98,2026-04-16 06:15:54,238.9
Coles Express Phillip,"172 MELROSE DR, PHILLIP ACT 2606",PHILLIP,2606,Coles Express,DL,2026-04-16 06:15:54,299.9
Coles Express Wanniassa,"49 RYLAH CR, WANNIASSA ACT 2903",WANNIASSA,2903,Coles Express,U91,2026-04-16 06:15:54,211.9
Coles Express Wanniassa,"49 RYLAH CR, WANNIASSA ACT 2903",WANNIASSA,2903,Coles Express,P95,2026-04-16 06:15:54,229.4
Coles Express Wanniassa,"49 RYLAH CR, WANNIASSA ACT 2903",WANNIASSA,2903,Coles Express,P98,2026-04-16 06:15:54,238.9
Coles Express Wanniassa,"49 RYLAH CR, WANNIASSA ACT 2903",WANNIASSA,2903,Coles Express,DL,2026-04-16 06:15:54,299.9
Coles Express Curtin,"17 STRANGWAYS ST, CURTIN ACT 2605",CURTIN,2605,Coles Express,E10,2026-04-16 06:15:54,209.9
Coles Express Curtin,"17 STRANGWAYS ST, CURTIN ACT 2605",CURTIN,2605,Coles Express,U91,2026-04-16 06:15:54,211.9
Coles Express Curtin,"17 STRANGWAYS ST, CURTIN ACT 2605",CURTIN,2605,Coles Express,P98,2026-04-16 06:15:54,238.9
Coles Express Curtin,"17 STRANGWAYS ST, CURTIN ACT 2605",CURTIN,2605,Coles Express,DL,2026-04-16 06:15:54,299.9
Coles Express Braddon,"54 MORT ST, BRADDON ACT 2612",BRADDON,2612,Coles Express,U91,2026-04-16 06:15:54,211.9
Coles Express Braddon,"54 MORT ST, BRADDON ACT 2612",BRADDON,2612,Coles Express,P95,2026-04-16 06:15:54,229.4
Coles Express Braddon,"54 MORT ST, BRADDON ACT 2612",BRADDON,2612,Coles Express,P98,2026-04-16 06:15:54,238.9
Coles Express Braddon,"54 MORT ST, BRADDON ACT 2612",BRADDON,2612,Coles Express,DL,2026-04-16 06:15:54,299.9
Coles Express Belconnen,"Lathlain St & Wignall Pl, Belconnen ACT 2617",Belconnen,2617,Coles Express,E10,2026-04-16 06:15:54,209.9
Coles Express Belconnen,"Lathlain St & Wignall Pl, Belconnen ACT 2617",Belconnen,2617,Coles Express,U91,2026-04-16 06:15:54,211.9
Coles Express Belconnen,"Lathlain St & Wignall Pl, Belconnen ACT 2617",Belconnen,2617,Coles Express,P98,2026-04-16 06:15:54,238.9
Coles Express Belconnen,"Lathlain St & Wignall Pl, Belconnen ACT 2617",Belconnen,2617,Coles Express,DL,2026-04-16 06:15:54,299.9
COLES EXPRESS BELCONNEN TOWN CENTRE,"Cohen St &, Josephson St,, Belconnen ACT 2617",Belconnen,2617,Coles Express,U91,2026-04-16 06:15:54,211.9
COLES EXPRESS BELCONNEN TOWN CENTRE,"Cohen St &, Josephson St,, Belconnen ACT 2617",Belconnen,2617,Coles Express,P95,2026-04-16 06:15:54,229.4
COLES EXPRESS BELCONNEN TOWN CENTRE,"Cohen St &, Josephson St,, Belconnen ACT 2617",Belconnen,2617,Coles Express,P98,2026-04-16 06:15:54,238.9
COLES EXPRESS BELCONNEN TOWN CENTRE,"Cohen St &, Josephson St,, Belconnen ACT 2617",Belconnen,2617,Coles Express,DL,2026-04-16 06:15:54,299.9
Coles Express Fyshwick Capital,"100 NEWCASTLE ST, FYSHWICK ACT 2609",FYSHWICK,2609,Coles Express,U91,2026-04-16 06:15:54,211.9
Coles Express Fyshwick Capital,"100 NEWCASTLE ST, FYSHWICK ACT 2609",FYSHWICK,2609,Coles Express,P98,2026-04-16 06:15:54,238.9
Coles Express Fyshwick Capital,"100 NEWCASTLE ST, FYSHWICK ACT 2609",FYSHWICK,2609,Coles Express,DL,2026-04-16 06:15:54,299.9
Coles Express Fyshwick Capital,"100 NEWCASTLE ST, FYSHWICK ACT 2609",FYSHWICK,2609,Coles Express,E10,2026-04-16 06:15:54,209.9
shell cromer,"189 South Creek Road, CROMER NSW 2099",CROMER,2099,Shell,E10,2026-04-16 06:16:44,209.9
shell cromer,"189 South Creek Road, CROMER NSW 2099",CROMER,2099,Shell,U91,2026-04-16 06:16:44,211.9
shell cromer,"189 South Creek Road, CROMER NSW 2099",CROMER,2099,Shell,P98,2026-04-16 06:16:44,233.9
Metro Fuel Cremorne,"51 Spofforth St, CREMORNE NSW 2090",CREMORNE,2090,Metro Fuel,E10,2026-04-16 06:17:01,209.9
Metro Fuel Cremorne,"51 Spofforth St, CREMORNE NSW 2090",CREMORNE,2090,Metro Fuel,U91,2026-04-16 06:17:01,213.9
Metro Fuel Cremorne,"51 Spofforth St, CREMORNE NSW 2090",CREMORNE,2090,Metro Fuel,P98,2026-04-16 06:17:01,234.9
Astron YASS,"279 COMUR ST, YASS NSW 2582",YASS,2582,ASTRON,E10,2026-04-16 06:17:16,215.9
Astron YASS,"279 COMUR ST, YASS NSW 2582",YASS,2582,ASTRON,U91,2026-04-16 06:17:16,218.9
BP Mars,"196 The River Road, Revesby NSW 2212",Revesby,2212,BP,E10,2026-04-16 06:18:29,216.9
BP Mars,"196 The River Road, Revesby NSW 2212",Revesby,2212,BP,P95,2026-04-16 06:18:29,234.9
BP Mars,"196 The River Road, Revesby NSW 2212",Revesby,2212,BP,P98,2026-04-16 06:18:29,244.9
Enhance Merrylands,"506 MERRYLANDS RD, MERRYLANDS WEST NSW 2160",MERRYLANDS WEST,2160,Enhance,U91,2026-04-16 06:19:52,197.1
Enhance Merrylands,"506 MERRYLANDS RD, MERRYLANDS WEST NSW 2160",MERRYLANDS WEST,2160,Enhance,E10,2026-04-16 06:19:52,196.9
Enhance Merrylands,"506 MERRYLANDS RD, MERRYLANDS WEST NSW 2160",MERRYLANDS WEST,2160,Enhance,P98,2026-04-16 06:19:52,226.3
Enhance Merrylands,"506 MERRYLANDS RD, MERRYLANDS WEST NSW 2160",MERRYLANDS WEST,2160,Enhance,PDL,2026-04-16 06:19:52,292.3
Independent Stratford,"31 Bridge Street, Stratford NSW 2429",Stratford,2429,Independent,U91,2026-04-16 06:19:58,226.9
Independent Stratford,"31 Bridge Street, Stratford NSW 2429",Stratford,2429,Independent,P95,2026-04-16 06:19:58,238.9
Shell Reddy  Express Bulahdelah,"42 Bulahdelah Way, Bulahdelah NSW 2423",Bulahdelah,2423,Reddy Express,E10,2026-04-16 06:20:42,209.9
Shell Reddy  Express Bulahdelah,"42 Bulahdelah Way, Bulahdelah NSW 2423",Bulahdelah,2423,Reddy Express,U91,2026-04-16 06:20:42,211.9
Shell Reddy  Express Bulahdelah,"42 Bulahdelah Way, Bulahdelah NSW 2423",Bulahdelah,2423,Reddy Express,P98,2026-04-16 06:20:42,238.9
Shell Reddy  Express Bulahdelah,"42 Bulahdelah Way, Bulahdelah NSW 2423",Bulahdelah,2423,Reddy Express,DL,2026-04-16 06:20:42,299.9
Shell Reddy  Express Narrabeen,"1418 Pittwater Rd, Narrabeen NSW 2101",Narrabeen,2101,Reddy Express,E10,2026-04-16 06:20:42,204.9
Shell Reddy  Express Narrabeen,"1418 Pittwater Rd, Narrabeen NSW 2101",Narrabeen,2101,Reddy Express,U91,2026-04-16 06:20:42,206.9
Shell Reddy  Express Narrabeen,"1418 Pittwater Rd, Narrabeen NSW 2101",Narrabeen,2101,Reddy Express,P95,2026-04-16 06:20:42,224.4
Shell Reddy  Express Narrabeen,"1418 Pittwater Rd, Narrabeen NSW 2101",Narrabeen,2101,Reddy Express,P98,2026-04-16 06:20:42,233.9
Shell Reddy  Express Narrabeen,"1418 Pittwater Rd, Narrabeen NSW 2101",Narrabeen,2101,Reddy Express,DL,2026-04-16 06:20:42,299.9
Independent Carroll,"70 76 Breeza Street, Carroll NSW 2340",Carroll,2340,Independent,U91,2026-04-16 06:21:35,216.9
METRO ROZELLE,"127 VICTORIA RD, ROZELLE NSW 2039",ROZELLE,2039,Metro Fuel,E10,2026-04-16 06:21:44,204.7
METRO ROZELLE,"127 VICTORIA RD, ROZELLE NSW 2039",ROZELLE,2039,Metro Fuel,U91,2026-04-16 06:21:44,206.7
METRO ROZELLE,"127 VICTORIA RD, ROZELLE NSW 2039",ROZELLE,2039,Metro Fuel,P98,2026-04-16 06:21:44,233.7
Budget Oatley,"12B Oatley Parade, Oatley NSW 2223",Oatley,2223,Budget,E10,2026-04-16 06:22:21,207.9
Budget Oatley,"12B Oatley Parade, Oatley NSW 2223",Oatley,2223,Budget,U91,2026-04-16 06:22:21,215.9
Budget Oatley,"12B Oatley Parade, Oatley NSW 2223",Oatley,2223,Budget,P95,2026-04-16 06:22:21,231.9
Enhance West Wollongong,"438 CROWN ST, WEST WOLLONGONG NSW 2500",WEST WOLLONGONG,2500,Enhance,E10,2026-04-16 06:23:43,204.9
Enhance West Wollongong,"438 CROWN ST, WEST WOLLONGONG NSW 2500",WEST WOLLONGONG,2500,Enhance,U91,2026-04-16 06:23:43,206.9
Enhance West Wollongong,"438 CROWN ST, WEST WOLLONGONG NSW 2500",WEST WOLLONGONG,2500,Enhance,P98,2026-04-16 06:23:43,231.9
Enhance West Wollongong,"438 CROWN ST, WEST WOLLONGONG NSW 2500",WEST WOLLONGONG,2500,Enhance,PDL,2026-04-16 06:23:43,299.9
Ampol Heatherbrae,"2283 Pacific Highway, 2283 Pacific Highway, HEATHERBRAE NSW 2324",HEATHERBRAE,2324,Ampol,E10,2026-04-16 06:25:07,212.9
Ampol Heatherbrae,"2283 Pacific Highway, 2283 Pacific Highway, HEATHERBRAE NSW 2324",HEATHERBRAE,2324,Ampol,U91,2026-04-16 06:25:07,214.9
Ampol Heatherbrae,"2283 Pacific Highway, 2283 Pacific Highway, HEATHERBRAE NSW 2324",HEATHERBRAE,2324,Ampol,P98,2026-04-16 06:25:07,240.9
Metro Charlestown,"132-138 PACIFIC HWY, CHARLESTOWN NSW 2290",CHARLESTOWN,2290,Metro Fuel,E10,2026-04-16 06:25:14,208.9
Metro Charlestown,"132-138 PACIFIC HWY, CHARLESTOWN NSW 2290",CHARLESTOWN,2290,Metro Fuel,U91,2026-04-16 06:25:14,211.9
Metro Charlestown,"132-138 PACIFIC HWY, CHARLESTOWN NSW 2290",CHARLESTOWN,2290,Metro Fuel,P95,2026-04-16 06:25:14,230.9
Metro Charlestown,"132-138 PACIFIC HWY, CHARLESTOWN NSW 2290",CHARLESTOWN,2290,Metro Fuel,P98,2026-04-16 06:25:14,235.9
Metro Charlestown,"132-138 PACIFIC HWY, CHARLESTOWN NSW 2290",CHARLESTOWN,2290,Metro Fuel,PDL,2026-04-16 06:25:14,299.9
Thirlmere Fuel & Snack,"39 OAKS ST, THIRLMERE NSW 2572",THIRLMERE,2572,Independent,P95,2026-04-16 06:25:35,252.6
Thirlmere Fuel & Snack,"39 OAKS ST, THIRLMERE NSW 2572",THIRLMERE,2572,Independent,U91,2026-04-16 06:25:35,215.7
TANILBA BAY SERVO,"1063 LEMON TREE PASSAGE RD, TANILBA BAY NSW 2319",TANILBA BAY,2319,Independent,U91,2026-04-16 06:26:03,211.5
Caltex Braidwood,"76 LASCELLES ST, BRAIDWOOD NSW 2622",BRAIDWOOD,2622,Caltex,E10,2026-04-16 06:26:32,212.9
Caltex Braidwood,"76 LASCELLES ST, BRAIDWOOD NSW 2622",BRAIDWOOD,2622,Caltex,U91,2026-04-16 06:26:32,214.9
Caltex Braidwood,"76 LASCELLES ST, BRAIDWOOD NSW 2622",BRAIDWOOD,2622,Caltex,P98,2026-04-16 06:26:32,242.9
Shell Goonellabah,"753 Ballina Road, GOONELLABAH NSW 2480",GOONELLABAH,2480,Shell,U91,2026-04-16 06:28:24,215.9
Shell Goonellabah,"753 Ballina Road, GOONELLABAH NSW 2480",GOONELLABAH,2480,Shell,P95,2026-04-16 06:28:24,229.9
Shell Goonellabah,"753 Ballina Road, GOONELLABAH NSW 2480",GOONELLABAH,2480,Shell,P98,2026-04-16 06:28:24,239.9
Little Servo Clunes,"21 MAIN ST, CLUNES NSW 2480",CLUNES,2480,Independent,U91,2026-04-16 06:29:17,225.9
Little Servo Clunes,"21 MAIN ST, CLUNES NSW 2480",CLUNES,2480,Independent,P95,2026-04-16 06:29:17,237.9
BP Somersby Truck Stop,"51 SMITHS RD, SOMERSBY NSW 2250",SOMERSBY,2250,BP,U91,2026-04-16 06:30:39,205.9
BP Somersby Truck Stop,"51 SMITHS RD, SOMERSBY NSW 2250",SOMERSBY,2250,BP,P98,2026-04-16 06:30:39,226.9
BP Somersby Truck Stop,"51 SMITHS RD, SOMERSBY NSW 2250",SOMERSBY,2250,BP,E10,2026-04-16 06:30:39,204.9
Shell Reddy Express Broken Hill,"164 William Street, Broken Hill NSW 2880",Broken Hill,2880,Reddy Express,U91,2026-04-16 06:30:56,211.9
Shell Reddy Express Broken Hill,"164 William Street, Broken Hill NSW 2880",Broken Hill,2880,Reddy Express,P98,2026-04-16 06:30:56,238.9
Shell Reddy Express Broken Hill,"164 William Street, Broken Hill NSW 2880",Broken Hill,2880,Reddy Express,DL,2026-04-16 06:30:56,299.9
Shel Reddy Express Grafton,"91 Bent St (Cnr Spring St), Grafton NSW 2460",Grafton,2460,Reddy Express,DL,2026-04-16 06:30:56,299.9
BP CONCORD,"20 Burwood Road, CONCORD NSW 2137",CONCORD,2137,BP,PDL,2026-04-16 06:32:25,299.9
Shell Wollongbar,"1185 Bruxner Hwy, WOLLONGBAR NSW 2477",WOLLONGBAR,2477,Shell,U91,2026-04-16 06:33:48,215.9
Shell Wollongbar,"1185 Bruxner Hwy, WOLLONGBAR NSW 2477",WOLLONGBAR,2477,Shell,P95,2026-04-16 06:33:48,229.9
Shell Wollongbar,"1185 Bruxner Hwy, WOLLONGBAR NSW 2477",WOLLONGBAR,2477,Shell,P98,2026-04-16 06:33:48,239.9
Independent Lalor Park,"Lot 8 Comercial Road, Lalor Park NSW 2147",Lalor Park,2147,Independent,E10,2026-04-16 06:34:33,204.9
Independent Lalor Park,"Lot 8 Comercial Road, Lalor Park NSW 2147",Lalor Park,2147,Independent,U91,2026-04-16 06:34:33,205.9
Independent Lalor Park,"Lot 8 Comercial Road, Lalor Park NSW 2147",Lalor Park,2147,Independent,P98,2026-04-16 06:34:33,234.9
Independent Lalor Park,"Lot 8 Comercial Road, Lalor Park NSW 2147",Lalor Park,2147,Independent,DL,2026-04-16 06:34:33,299.9
Metro Fuel Greystanes,"73 Ettalong Rd, Greystanes NSW 2145",Greystanes,2145,Metro Fuel,E10,2026-04-16 06:35:30,197.3
Metro Fuel Greystanes,"73 Ettalong Rd, Greystanes NSW 2145",Greystanes,2145,Metro Fuel,U91,2026-04-16 06:35:30,198.3
Metro Fuel Greystanes,"73 Ettalong Rd, Greystanes NSW 2145",Greystanes,2145,Metro Fuel,P98,2026-04-16 06:35:30,228.3
Metro Fuel Greystanes,"73 Ettalong Rd, Greystanes NSW 2145",Greystanes,2145,Metro Fuel,PDL,2026-04-16 06:35:30,293.3
Budget Kogarah,"132 Princes Hway, Kogarah NSW 2217",Kogarah,2217,Budget,E10,2026-04-16 06:35:59,209.7
Budget Kogarah,"132 Princes Hway, Kogarah NSW 2217",Kogarah,2217,Budget,U91,2026-04-16 06:35:59,211.7
Budget Kogarah,"132 Princes Hway, Kogarah NSW 2217",Kogarah,2217,Budget,P98,2026-04-16 06:35:59,235.7
Metro Fuel Young,"186 Nasmyth St, Young NSW 2594",Young,2594,Metro Fuel,DL,2026-04-16 06:36:02,289.7
Metro Fuel Young,"186 Nasmyth St, Young NSW 2594",Young,2594,Metro Fuel,PDL,2026-04-16 06:36:02,293.7
METRO PETROLEUM GRENFELL,"75 CAMP ST, GRENFELL NSW 2810",GRENFELL,2810,Metro Fuel,E10,2026-04-16 06:36:12,219.9
METRO PETROLEUM GRENFELL,"75 CAMP ST, GRENFELL NSW 2810",GRENFELL,2810,Metro Fuel,U91,2026-04-16 06:36:12,236.9
METRO PETROLEUM GRENFELL,"75 CAMP ST, GRENFELL NSW 2810",GRENFELL,2810,Metro Fuel,P98,2026-04-16 06:36:12,256.9
United Petroleum North Wyong,"359 Pacific Highway, North Wyong NSW 2259",North Wyong,2259,United,E10,2026-04-16 06:40:09,206.5
United Petroleum North Wyong,"359 Pacific Highway, North Wyong NSW 2259",North Wyong,2259,United,U91,2026-04-16 06:40:09,208.5
United Petroleum North Wyong,"359 Pacific Highway, North Wyong NSW 2259",North Wyong,2259,United,P95,2026-04-16 06:40:09,222.5
United Petroleum North Wyong,"359 Pacific Highway, North Wyong NSW 2259",North Wyong,2259,United,P98,2026-04-16 06:40:09,231.5
BP Towradgi,"119 Towradgi Road, Towradgi NSW 2518",Towradgi,2518,BP,E10,2026-04-16 06:40:34,205.5
BP Towradgi,"119 Towradgi Road, Towradgi NSW 2518",Towradgi,2518,BP,U91,2026-04-16 06:40:34,207.5
BP Towradgi,"119 Towradgi Road, Towradgi NSW 2518",Towradgi,2518,BP,DL,2026-04-16 06:40:34,299.5
BP Towradgi,"119 Towradgi Road, Towradgi NSW 2518",Towradgi,2518,BP,DL,2026-04-16 06:40:42,299.7
Metro Fuel Berkeley Vale,"Lot 4 Tumbi Creek Rd, Berkeley Vale NSW 2261",Berkeley Vale,2261,Metro Fuel,E10,2026-04-16 06:42:19,207.5
