ServiceStationName,Address,Suburb,Postcode,Brand,FuelCode,PriceUpdatedDate,Price
United Petroleum Singleton,"59 John Street, Singleton NSW 2330",Singleton,2330,United,E10,2026-08-24 19:20:08,204.9
Your Fuel Coniston,"136 Gladstone St, Coniston NSW 2500",Coniston,2500,Westside,P98,2026-08-24 19:22:41,223.9
Your Fuel Coniston,"136 Gladstone St, Coniston NSW 2500",Coniston,2500,Westside,DL,2026-08-24 19:22:41,252.9
Your Fuel Coniston,"136 Gladstone St, Coniston NSW 2500",Coniston,2500,Westside,U91,2026-08-24 19:22:41,201.9
Barooga General Store,"37 Vermont Street, BAROOGA NSW 3644",BAROOGA,3644,BP,DL,2026-08-24 19:22:58,255.9
Metro Fuel Young,"186 Nasmyth St, Young NSW 2594",Young,2594,Metro Fuel,P98,2026-08-24 19:23:27,215.9
Metro Fuel Young,"186 Nasmyth St, Young NSW 2594",Young,2594,Metro Fuel,PDL,2026-08-24 19:23:27,239.9
Metro Fuel Young,"186 Nasmyth St, Young NSW 2594",Young,2594,Metro Fuel,DL,2026-08-24 19:23:27,232.9
Metro Fuel Young,"186 Nasmyth St, Young NSW 2594",Young,2594,Metro Fuel,U91,2026-08-24 19:23:27,199.9
Metro Fuel Young,"186 Nasmyth St, Young NSW 2594",Young,2594,Metro Fuel,P95,2026-08-24 19:23:27,207.9
Metro Fuel Young,"186 Nasmyth St, Young NSW 2594",Young,2594,Metro Fuel,E10,2026-08-24 19:23:27,189.9
Metro Fuel Young,"186 Nasmyth St, Young NSW 2594",Young,2594,Metro Fuel,LPG,2026-08-24 19:23:27,129.0
Andys Garage Bray Park,"46-48 Kyogle Rd, BRAY PARK NSW 2484",BRAY PARK,2484,Independent,U91,2026-08-24 19:24:45,216.9
Andys Garage Bray Park,"46-48 Kyogle Rd, BRAY PARK NSW 2484",BRAY PARK,2484,Independent,DL,2026-08-24 19:24:45,257.0
Andys Garage Bray Park,"46-48 Kyogle Rd, BRAY PARK NSW 2484",BRAY PARK,2484,Independent,P95,2026-08-24 19:24:45,225.0
Budget Blacktown,"143 Kildare Road, Blacktown NSW 2148",Blacktown,2148,Budget,PDL,2026-08-24 19:28:25,246.9
Budget Blacktown,"143 Kildare Road, Blacktown NSW 2148",Blacktown,2148,Budget,P98,2026-08-24 19:28:25,226.9
Budget Blacktown,"143 Kildare Road, Blacktown NSW 2148",Blacktown,2148,Budget,P95,2026-08-24 19:28:25,221.9
Budget Blacktown,"143 Kildare Road, Blacktown NSW 2148",Blacktown,2148,Budget,U91,2026-08-24 19:28:25,198.9
Metro Petroleum (Bankstown South),160 South Terrace Bankstown NSW 2200,Bankstown,2200,Metro Fuel,U91,2026-08-24 19:30:14,195.7
Metro Petroleum (Bankstown South),160 South Terrace Bankstown NSW 2200,Bankstown,2200,Metro Fuel,E10,2026-08-24 19:34:26,193.7
The Gerogery Store,"4 BENT ST, GEROGERY NSW 2642",GEROGERY,2642,Ampol,U91,2026-08-24 19:44:45,220.0
The Gerogery Store,"4 BENT ST, GEROGERY NSW 2642",GEROGERY,2642,Ampol,DL,2026-08-24 19:44:45,268.0
Metro Fuel,"36-38 Lane Cove Rd, RYDE NSW 2112",RYDE,2112,Metro Fuel,PDL,2026-08-24 19:49:41,234.9
Metro Fuel,"36-38 Lane Cove Rd, RYDE NSW 2112",RYDE,2112,Metro Fuel,E10,2026-08-24 19:49:41,184.9
ARKO Earlwood,"108 HOMER ST, EARLWOOD NSW 2206",EARLWOOD,2206,Arko Energy,U91,2026-08-24 19:50:57,189.5
BP Roadhouse,"53 BOMBALA ST, NIMMITABEL NSW 2631",NIMMITABEL,2631,BP,DL,2026-08-24 19:52:34,253.7
BP Roadhouse,"53 BOMBALA ST, NIMMITABEL NSW 2631",NIMMITABEL,2631,BP,DL,2026-08-24 19:52:59,253.1
Ultra Boolaroo,"No 6 Main Road, Boolaroo NSW 2284",Boolaroo,2284,Ultra Petroleum,PDL,2026-08-24 19:54:15,243.9
Mobil Fuel Bodalla,"122 PRINCES HWY, BODALLA NSW 2545",BODALLA,2545,Mobil,U91,2026-08-24 19:59:43,199.2
Mobil Fuel Bodalla,"122 PRINCES HWY, BODALLA NSW 2545",BODALLA,2545,Mobil,DL,2026-08-24 19:59:43,244.2
Ampol Foodary Randwick,"2 Alison Rd, RANDWICK NSW 2031",RANDWICK,2031,Ampol Foodary,PDL,2026-08-24 20:02:25,256.9
Ampol Foodary Lakemba,"516 Punchbowl Rd, LAKEMBA NSW 2195",LAKEMBA,2195,Ampol Foodary,PDL,2026-08-24 20:02:25,253.9
Ampol Foodary Punchbowl,"1285-1289 Canterbury Rd, PUNCHBOWL NSW 2196",PUNCHBOWL,2196,Ampol Foodary,PDL,2026-08-24 20:02:25,252.9
Calvi Petrol Station,"320 Lane Cove Road, North Ryde NSW 2113",North Ryde,2113,Calvi Petrol,PDL,2026-08-24 20:02:41,245.9
Calvi Petrol Station,"320 Lane Cove Road, North Ryde NSW 2113",North Ryde,2113,Calvi Petrol,U91,2026-08-24 20:02:41,199.9
Calvi Petrol Station,"320 Lane Cove Road, North Ryde NSW 2113",North Ryde,2113,Calvi Petrol,P95,2026-08-24 20:02:41,225.9
Calvi Petrol Station,"320 Lane Cove Road, North Ryde NSW 2113",North Ryde,2113,Calvi Petrol,P98,2026-08-24 20:02:41,229.9
MOBIL COFFS HARBOUR,"178 PACIFIC HWY, COFFS HARBOUR NSW 2450",COFFS HARBOUR,2450,Mobil,E10,2026-08-24 20:04:48,204.5
MOBIL COFFS HARBOUR,"178 PACIFIC HWY, COFFS HARBOUR NSW 2450",COFFS HARBOUR,2450,Mobil,U91,2026-08-24 20:04:48,206.5
MOBIL COFFS HARBOUR,"178 PACIFIC HWY, COFFS HARBOUR NSW 2450",COFFS HARBOUR,2450,Mobil,P98,2026-08-24 20:04:48,228.5
MOBIL COFFS HARBOUR,"178 PACIFIC HWY, COFFS HARBOUR NSW 2450",COFFS HARBOUR,2450,Mobil,P95,2026-08-24 20:04:48,219.5
MOBIL COFFS HARBOUR,"178 PACIFIC HWY, COFFS HARBOUR NSW 2450",COFFS HARBOUR,2450,Mobil,PDL,2026-08-24 20:04:48,252.5
AMPOL SOUTH KEMPSEY,"10 Industrial Drive corner of Zylpha Drive, South Kempsey NSW 2440",South Kempsey,2440,Ampol,PDL,2026-08-24 20:04:53,253.5
AMPOL SOUTH KEMPSEY,"10 Industrial Drive corner of Zylpha Drive, South Kempsey NSW 2440",South Kempsey,2440,Ampol,DL,2026-08-24 20:04:53,251.5
Ampol Foodary Pheasants Nest South Bound,"Lot 12, South Western Freeway, Pheasants Nest NSW 2574",Pheasants Nest,2574,Ampol Foodary,P98,2026-08-24 20:07:25,248.9
Ampol Foodary Pheasants Nest Northbound,"Lot no 13 South Western Freeway, Pheasants Nest NSW 2574",Pheasants Nest,2574,Ampol Foodary,P98,2026-08-24 20:07:25,248.9
Ampol Foodary Forbes,"22-36 Parkes Road, FORBES NSW 2871",FORBES,2871,Ampol Foodary,P95,2026-08-24 20:07:25,242.9
Ampol Foodary Forbes,"22-36 Parkes Road, FORBES NSW 2871",FORBES,2871,Ampol Foodary,P98,2026-08-24 20:07:25,252.9
Ampol Foodary Forbes,"22-36 Parkes Road, FORBES NSW 2871",FORBES,2871,Ampol Foodary,U91,2026-08-24 20:07:25,225.9
Ampol Foodary Pheasants Nest Northbound,"Lot no 13 South Western Freeway, Pheasants Nest NSW 2574",Pheasants Nest,2574,Ampol Foodary,U91,2026-08-24 20:07:25,221.9
Ampol Foodary Forbes,"22-36 Parkes Road, FORBES NSW 2871",FORBES,2871,Ampol Foodary,E10,2026-08-24 20:07:25,223.9
Ampol Foodary Pheasants Nest Northbound,"Lot no 13 South Western Freeway, Pheasants Nest NSW 2574",Pheasants Nest,2574,Ampol Foodary,E10,2026-08-24 20:07:25,219.9
Ampol Foodary Pheasants Nest South Bound,"Lot 12, South Western Freeway, Pheasants Nest NSW 2574",Pheasants Nest,2574,Ampol Foodary,P95,2026-08-24 20:07:25,238.9
Ampol Foodary Pheasants Nest South Bound,"Lot 12, South Western Freeway, Pheasants Nest NSW 2574",Pheasants Nest,2574,Ampol Foodary,E10,2026-08-24 20:07:25,219.9
Ampol Foodary Pheasants Nest Northbound,"Lot no 13 South Western Freeway, Pheasants Nest NSW 2574",Pheasants Nest,2574,Ampol Foodary,P95,2026-08-24 20:07:25,238.9
Ampol Foodary Pheasants Nest South Bound,"Lot 12, South Western Freeway, Pheasants Nest NSW 2574",Pheasants Nest,2574,Ampol Foodary,U91,2026-08-24 20:07:25,221.9
Metro Mount Pritchard,"472 CABRAMATTA RD WEST, MOUNT PRITCHARD NSW 2170",MOUNT PRITCHARD,2170,Metro Fuel,DL,2026-08-24 20:10:20,234.9
Metro Mount Pritchard,"472 CABRAMATTA RD WEST, MOUNT PRITCHARD NSW 2170",MOUNT PRITCHARD,2170,Metro Fuel,E10,2026-08-24 20:10:20,184.5
Ampol Beresfield North,"Corner Weakleys & Balook Dr, Beresfield North NSW 2322",Beresfield North,2322,Ampol,PDL,2026-08-24 20:11:00,254.5
Ampol Beresfield North,"Corner Weakleys & Balook Dr, Beresfield North NSW 2322",Beresfield North,2322,Ampol,DL,2026-08-24 20:11:00,252.5
Astron Petroleum,"6-8 MINJUNGBAL DR, TWEED HEADS SOUTH NSW 2486",TWEED HEADS SOUTH,2486,ASTRON,DL,2026-08-24 20:13:52,252.5
Ampol Foodary Luddenham,"105 WILLMINGTON RD, LUDDENHAM NSW 2745",LUDDENHAM,2745,Ampol Foodary,U91,2026-08-24 20:17:25,211.9
Ampol Foodary Woolooware,"100 Woolooware Road, WOOLOOWARE NSW 2230",WOOLOOWARE,2230,Ampol Foodary,P98,2026-08-24 20:17:25,236.9
Ampol Foodary Woolooware,"100 Woolooware Road, WOOLOOWARE NSW 2230",WOOLOOWARE,2230,Ampol Foodary,E10,2026-08-24 20:17:25,207.9
Ampol Foodary Woolooware,"100 Woolooware Road, WOOLOOWARE NSW 2230",WOOLOOWARE,2230,Ampol Foodary,U91,2026-08-24 20:17:25,209.9
Ampol Foodary Luddenham,"105 WILLMINGTON RD, LUDDENHAM NSW 2745",LUDDENHAM,2745,Ampol Foodary,E10,2026-08-24 20:17:25,209.9
Ampol Foodary Menai,"Menai Rd Cnr Carter Rd, Menai NSW 2234",Menai,2234,Ampol Foodary,P95,2026-08-24 20:17:25,228.9
Metro Heatherbrae Pacific Hwy,"2179 PACIFIC HWY, HEATHERBRAE NSW 2324",HEATHERBRAE,2324,Metro Fuel,E10,2026-08-24 20:19:41,184.9
Metro Heatherbrae Pacific Hwy,"2179 PACIFIC HWY, HEATHERBRAE NSW 2324",HEATHERBRAE,2324,Metro Fuel,U91,2026-08-24 20:19:41,186.9
Metro Heatherbrae Pacific Hwy,"2179 PACIFIC HWY, HEATHERBRAE NSW 2324",HEATHERBRAE,2324,Metro Fuel,PDL,2026-08-24 20:19:41,234.9
Metro Heatherbrae Pacific Hwy,"2179 PACIFIC HWY, HEATHERBRAE NSW 2324",HEATHERBRAE,2324,Metro Fuel,P98,2026-08-24 20:19:41,210.9
BP Loftus,"127 Loftus Ave, Loftus NSW 2232",Loftus,2232,BP,U91,2026-08-24 20:19:59,211.9
BP Loftus,"127 Loftus Ave, Loftus NSW 2232",Loftus,2232,BP,P95,2026-08-24 20:19:59,226.9
BP Loftus,"127 Loftus Ave, Loftus NSW 2232",Loftus,2232,BP,E10,2026-08-24 20:19:59,209.9
BP Loftus,"127 Loftus Ave, Loftus NSW 2232",Loftus,2232,BP,P98,2026-08-24 20:19:59,235.9
Newmans Service Centre,"136-140 Adelaide Street, BLAYNEY NSW 2799",BLAYNEY,2799,Ampol,DL,2026-08-24 20:20:15,254.9
Pearl Energy Belmont,"494 PACIFIC HWY, BELMONT NSW 2280",BELMONT,2280,Pearl Energy,PDL,2026-08-24 20:20:48,245.5
Pearl Energy Belmont,"494 PACIFIC HWY, BELMONT NSW 2280",BELMONT,2280,Pearl Energy,P95,2026-08-24 20:20:48,211.5
Pearl Energy Belmont,"494 PACIFIC HWY, BELMONT NSW 2280",BELMONT,2280,Pearl Energy,U91,2026-08-24 20:20:48,199.5
Pearl Energy Belmont,"494 PACIFIC HWY, BELMONT NSW 2280",BELMONT,2280,Pearl Energy,E10,2026-08-24 20:20:48,197.5
Metro Petroleum Earlwood,"281 HOMER ST, EARLWOOD NSW 2206",EARLWOOD,2206,Metro Fuel,PDL,2026-08-24 20:22:09,234.5
Metro Petroleum Earlwood,"281 HOMER ST, EARLWOOD NSW 2206",EARLWOOD,2206,Metro Fuel,U91,2026-08-24 20:22:09,187.9
Mobil Port Macquarie,"59 GORDON ST, PORT MACQUARIE NSW 2444",PORT MACQUARIE,2444,Mobil,PDL,2026-08-24 20:22:14,253.5
MOBIL HASTINGS RIVER,"128 HASTINGS RIVER DR, PORT MACQUARIE NSW 2444",PORT MACQUARIE,2444,Mobil,PDL,2026-08-24 20:23:09,254.5
MOBIL HASTINGS RIVER,"128 HASTINGS RIVER DR, PORT MACQUARIE NSW 2444",PORT MACQUARIE,2444,Mobil,U91,2026-08-24 20:23:09,201.5
MOBIL HASTINGS RIVER,"128 HASTINGS RIVER DR, PORT MACQUARIE NSW 2444",PORT MACQUARIE,2444,Mobil,E10,2026-08-24 20:23:09,199.5
MOBIL HASTINGS RIVER,"128 HASTINGS RIVER DR, PORT MACQUARIE NSW 2444",PORT MACQUARIE,2444,Mobil,P98,2026-08-24 20:23:09,223.5
MOBIL HASTINGS RIVER,"128 HASTINGS RIVER DR, PORT MACQUARIE NSW 2444",PORT MACQUARIE,2444,Mobil,P95,2026-08-24 20:23:09,214.5
Mobil Dubbo,"2 HAWTHORN ST, DUBBO NSW 2830",DUBBO,2830,Mobil,E10,2026-08-24 20:24:12,204.5
Mobil Dubbo,"2 HAWTHORN ST, DUBBO NSW 2830",DUBBO,2830,Mobil,PDL,2026-08-24 20:24:12,253.5
Mobil Dubbo,"2 HAWTHORN ST, DUBBO NSW 2830",DUBBO,2830,Mobil,P95,2026-08-24 20:24:12,219.5
Mobil Dubbo,"2 HAWTHORN ST, DUBBO NSW 2830",DUBBO,2830,Mobil,U91,2026-08-24 20:24:12,206.5
Mobil Dubbo,"2 HAWTHORN ST, DUBBO NSW 2830",DUBBO,2830,Mobil,P98,2026-08-24 20:24:12,228.5
7-Eleven Green Valley,"187 Wilson Road, Green Valley NSW 2168",Green Valley,2168,7-Eleven,E10,2026-08-24 20:24:14,204.9
7-Eleven Green Valley,"187 Wilson Road, Green Valley NSW 2168",Green Valley,2168,7-Eleven,P98,2026-08-24 20:24:14,232.9
7-Eleven Green Valley,"187 Wilson Road, Green Valley NSW 2168",Green Valley,2168,7-Eleven,U91,2026-08-24 20:24:14,206.9
MOBIL HASTINGS RIVER,"128 HASTINGS RIVER DR, PORT MACQUARIE NSW 2444",PORT MACQUARIE,2444,Mobil,PDL,2026-08-24 20:25:11,253.5
Pearl Energy Mittagong Bowral Rd,"65 BOWRAL RD, MITTAGONG NSW 2575",MITTAGONG,2575,Pearl Energy,U91,2026-08-24 20:28:15,204.5
Pearl Energy Mittagong Bowral Rd,"65 BOWRAL RD, MITTAGONG NSW 2575",MITTAGONG,2575,Pearl Energy,E10,2026-08-24 20:28:15,202.5
Pearl Energy Mittagong Bowral Rd,"65 BOWRAL RD, MITTAGONG NSW 2575",MITTAGONG,2575,Pearl Energy,P98,2026-08-24 20:28:15,226.5
Pearl Energy Mittagong Bowral Rd,"65 BOWRAL RD, MITTAGONG NSW 2575",MITTAGONG,2575,Pearl Energy,PDL,2026-08-24 20:28:15,252.5
Pearl Energy Long Jetty,"431 THE ENTRANCE ROAD, LONG JETTY NSW 2261",LONG JETTY,2261,Pearl Energy,U91,2026-08-24 20:28:24,196.6
Pearl Energy Long Jetty,"431 THE ENTRANCE ROAD, LONG JETTY NSW 2261",LONG JETTY,2261,Pearl Energy,E10,2026-08-24 20:28:24,192.5
Pearl Energy Long Jetty,"431 THE ENTRANCE ROAD, LONG JETTY NSW 2261",LONG JETTY,2261,Pearl Energy,P98,2026-08-24 20:28:24,216.5
MOBIL MOSS VALE,"225 Argyle St, MOSS VALE NSW 2577",MOSS VALE,2577,Mobil,U91,2026-08-24 20:28:59,204.5
MOBIL MOSS VALE,"225 Argyle St, MOSS VALE NSW 2577",MOSS VALE,2577,Mobil,E10,2026-08-24 20:28:59,202.5
MOBIL MOSS VALE,"225 Argyle St, MOSS VALE NSW 2577",MOSS VALE,2577,Mobil,P98,2026-08-24 20:28:59,226.5
MOBIL MOSS VALE,"225 Argyle St, MOSS VALE NSW 2577",MOSS VALE,2577,Mobil,PDL,2026-08-24 20:28:59,252.5
MOBIL MOSS VALE,"225 Argyle St, MOSS VALE NSW 2577",MOSS VALE,2577,Mobil,P95,2026-08-24 20:28:59,217.5
Metro Petroleum Hunter Valley,"36 WINE COUNTRY DR, CESSNOCK NSW 2325",CESSNOCK,2325,Metro Fuel,E10,2026-08-24 20:31:04,187.5
Metro Petroleum Hunter Valley,"36 WINE COUNTRY DR, CESSNOCK NSW 2325",CESSNOCK,2325,Metro Fuel,P98,2026-08-24 20:31:04,209.5
Metro Petroleum Hunter Valley,"36 WINE COUNTRY DR, CESSNOCK NSW 2325",CESSNOCK,2325,Metro Fuel,U91,2026-08-24 20:31:04,189.5
Enhance Neath,"66-68 Cessnock Road, Neath NSW 2326",Neath,2326,Enhance,E10,2026-08-24 20:33:13,205.9
Enhance Neath,"66-68 Cessnock Road, Neath NSW 2326",Neath,2326,Enhance,P98,2026-08-24 20:33:13,227.9
Enhance Neath,"66-68 Cessnock Road, Neath NSW 2326",Neath,2326,Enhance,U91,2026-08-24 20:33:13,207.9
Metro Islington,"144 Maitland Road, ISLINGTON NSW 2296",ISLINGTON,2296,Metro Fuel,P95,2026-08-24 20:42:44,213.5
Metro Islington,"144 Maitland Road, ISLINGTON NSW 2296",ISLINGTON,2296,Metro Fuel,E10,2026-08-24 20:42:44,199.5
Metro Islington,"144 Maitland Road, ISLINGTON NSW 2296",ISLINGTON,2296,Metro Fuel,U91,2026-08-24 20:42:44,201.5
Metro Islington,"144 Maitland Road, ISLINGTON NSW 2296",ISLINGTON,2296,Metro Fuel,PDL,2026-08-24 20:42:44,239.5
Pearl Energy Mona Vale,"79 BARRENJOEY RD, MONA VALE NSW 2103",MONA VALE,2103,Pearl Energy,P98,2026-08-24 20:44:11,223.5
Pearl Energy Mona Vale,"79 BARRENJOEY RD, MONA VALE NSW 2103",MONA VALE,2103,Pearl Energy,P95,2026-08-24 20:44:11,214.5
Pearl Energy Mona Vale,"79 BARRENJOEY RD, MONA VALE NSW 2103",MONA VALE,2103,Pearl Energy,E10,2026-08-24 20:44:11,199.5
Pearl Energy Mona Vale,"79 BARRENJOEY RD, MONA VALE NSW 2103",MONA VALE,2103,Pearl Energy,U91,2026-08-24 20:44:11,201.5
7-Eleven Riverwood,"30 Bonds Road (Corner Romilly Street), Riverwood NSW 2210",Riverwood,2210,7-Eleven,PDL,2026-08-24 20:45:20,247.9
BP Coffs Harbour South,"380 PACIFIC HWY, NORTH BOAMBEE VALLEY NSW 2450",NORTH BOAMBEE VALLEY,2450,BP,P98,2026-08-24 20:49:54,239.9
Metro Petroleum CESSNOCK,"105 WOLLOMBI RD, CESSNOCK NSW 2325",CESSNOCK,2325,Metro Fuel,P95,2026-08-24 20:52:13,199.5
Mobil Mittagong,"224 Old Hume Highway, Mittagong NSW 2575",Mittagong,2575,Mobil,PDL,2026-08-24 20:56:08,252.5
Mobil Mittagong,"224 Old Hume Highway, Mittagong NSW 2575",Mittagong,2575,Mobil,E10,2026-08-24 20:56:08,202.5
Mobil Mittagong,"224 Old Hume Highway, Mittagong NSW 2575",Mittagong,2575,Mobil,U91,2026-08-24 20:56:08,204.5
Mobil Mittagong,"224 Old Hume Highway, Mittagong NSW 2575",Mittagong,2575,Mobil,P98,2026-08-24 20:56:08,226.5
Ampol Foodary Kempsey South,"52 LACHLAN ST, SOUTH KEMPSEY NSW 2440",SOUTH KEMPSEY,2440,Ampol Foodary,PDL,2026-08-24 20:57:25,253.9
